Date;EURUSD;USDKZT;EURKZT;CROSS_RATIO;EURUSD_RET;USDKZT_RET;EURKZT_RET;SMA_5;SMA_10;SMA_20;EMA_5;EMA_10;EMA_20;RSI_14;MACD;MACD_SIGNAL;VOL_10;VOL_20
2010-04-06;1.3401951789855957;174.75;234.19910752773285;0.007669214185897544;-0.006480696650848827;-0.001372479711038552;-0.007853176361887355;235.86542698636805;234.95100185309275;236.7927009448541;235.32653207738275;235.63041895920432;236.47216268189217;35.15951442628699;-1.2846577679578672;-1.4060286915679665;0.007076925913464988;0.0063198744979320156
2010-04-07;1.3348461389541626;174.63999938964844;233.11752889222953;0.007643415847568331;-0.003999225824925799;-0.0006296723671439574;-0.0046288981920696885;235.27023780832604;234.96412656445372;236.512045700642;234.5901976823317;235.173529856118;236.15267374954334;37.21676148835457;-1.4019757248182145;-1.405218098218016;0.0064511299107085;0.006334883871681442
2010-04-08;1.336112380027771;174.61000061035156;233.29858349214737;0.007651980845068281;0.0009481548735943754;-0.000171789717226304;0.0007763651563680909;234.40496203172552;235.03588059989488;236.2132688856579;234.15965961893696;234.83263051721423;235.88085562979134;40.514341371358356;-1.463471469660476;-1.4168687725065081;0.0064222596062156155;0.00630054572956946
2010-04-09;1.3500925302505493;174.50999450683594;235.6046400377436;0.0077364768365611476;0.01040894266375973;-0.0005729039164163114;0.009836038747343422;234.45308302454796;235.15291353249177;235.9482532615446;234.6413197585392;234.9729958845832;235.85454938292966;46.22409795364113;-1.311015232270961;-1.3956980644593988;0.006695226585538615;0.0065376738234406515
2010-04-12;1.3596007823944092;174.64999389648438;237.45426834683894;0.007784717033544525;0.0070179832710689045;0.0008019211925809278;0.007819904463649796;234.73482565933847;235.33879435335365;235.85729437454575;235.57896928797246;235.42413633226604;236.00690356996864;55.31495949283551;-1.0290804206872792;-1.322374535704975;0.006964018037404894;0.00668419212638048
2010-04-13;1.3608589172363281;174.2899932861328;237.1840915484936;0.0078080152025836545;0.0009249428923988827;-0.00206339629336599;-0.0011384534009671158;235.3318224634906;235.59862472492932;235.67775378505468;236.11401004147953;235.74412818976194;236.11901671078056;61.695739812699024;-0.8180164762012794;-1.221502923804236;0.006777176355365276;0.006499711800760222
2010-04-14;1.3655978441238403;174.39999389648438;238.16025568024997;0.007830263141720034;0.003476256603012132;0.0006309364653081312;0.004107193068320297;236.3403678210947;235.8053028147104;235.5750233251327;236.7960919210697;236.18342409712338;236.3134204221586;65.06525734677814;-0.565460218857595;-1.0902943828149079;0.006614245563643543;0.006576371180500979
2010-04-15;1.3574045896530151;174.36000061035156;236.67706508039373;0.007785068736530089;-0.006017827303584209;-0.00022934560693899827;-0.006247172910523274;237.01606413874396;235.71051308523474;235.5082305869267;236.75641630751105;236.27317700317252;236.34805324675241;56.17949629631136;-0.4794617150143665;-0.9681278492547997;0.0066412310342894906;0.006399237240621281
2010-04-16;1.3504024744033813;174.6199951171875;235.80727348655637;0.007733378262306823;-0.005171809284392291;0.0014900255494398574;-0.003681783734952313;237.05659082850653;235.75483692652725;235.46258081490714;236.44003536719285;236.18846727287865;236.29655041244803;50.59313582648543;-0.476005103078478;-0.8697033000195353;0.005966149910816634;0.006336155337243519
2010-04-19;1.348726749420166;174.4600067138672;235.29887775901443;0.007730864940480142;-0.0012416783781395578;-0.0009166289313800807;-0.002158307309519666;236.62551271094162;235.68016918514004;235.37195924626303;236.05964949780005;236.02672372490332;236.20153396926386;52.0545279154918;-0.5084281562878346;-0.7974482712731952;0.005925488074039928;0.006335061947244924
2010-04-20;1.343508243560791;174.3300018310547;234.21379455998976;0.007706695516832502;-0.003876713889154276;-0.0007454622302703557;-0.004622176119424585;236.03145331324086;235.68163788836574;235.31631987072925;235.44436451852997;235.69710024037357;236.0122254540949;44.44916305725524;-0.6145961237525626;-0.7608778417690687;0.005544749533966433;0.0061926430104835275
2010-04-21;1.3389928340911865;174.47999572753906;233.62746397143565;0.0076741911214974114;-0.0033665699312839777;0.0008600321480434675;-0.0025065377832405285;235.124894971478;235.73263139628634;235.34837898037003;234.83873100283188;235.32080273693032;235.78510531288927;37.49714769094757;-0.7375450212947499;-0.7562112776742049;0.005385961173063141;0.0057845639532549
2010-04-22;1.3269991874694824;174.32000732421875;231.3225080789125;0.00761243191667259;-0.008997571964234886;-0.0009173647542459601;-0.009914936718480729;234.05398357118173;235.53502385496284;235.28545222742886;233.66665669485877;234.59384007183615;235.36009605251053;37.394159043157515;-1.0093385589857746;-0.8068367339365189;0.006254085620113166;0.006198231989118
2010-04-23;1.338401436805725;174.27999877929688;233.25660077271095;0.007679604350357139;0.008555801171260513;-0.0002295384073266904;0.008326262763933752;233.54384902841267;235.3002199284596;235.22656673047567;233.52997138747617;234.35070565381338;235.15976316872008;41.93148481405114;-1.0564931834950357;-0.8567680238482224;0.005979639831692274;0.006225934552379527
2010-04-26;1.3401232957839966;174.27999877929688;233.55668635334223;0.007689484193083395;0.0012856772942977386;0.0;0.0012856772942977386;233.19541074727823;234.91046172910993;235.1246280412318;233.5388763760982;234.20633850827315;235.00708918630312;47.95882912767603;-1.0574594306414156;-0.8969063052068611;0.005216937230059705;0.006118204275609146
2010-04-27;1.3170719146728516;174.1300048828125;229.34173893299885;0.007563727546893632;-0.017350595323902363;-0.0008610195124958994;-0.018211614836398323;232.22099962188003;234.12622646756046;234.8624255962449;232.13983056173177;233.32186585822328;234.46753201932174;39.99523257158769;-1.3824007640098444;-0.9940051969674577;0.007376030963307191;0.0072643831051090865
2010-04-28;1.321283221244812;174.42999267578125;230.47142260436522;0.00757486256220124;0.003192375500305;0.0017212983081170276;0.004913673808421886;231.58979134846595;233.35734315997198;234.58132298734117;231.58369457594296;232.8036034484309;234.08695017027824;42.867398937852144;-1.531113358944367;-1.1014268293628398;0.007470578837650665;0.007190158553527362
2010-04-29;1.3262951374053955;174.35000610351562;231.2395653016938;0.007607083974622539;0.0037860425403388816;-0.00045866491167968;0.003327377628659341;231.5732027930222;232.81359318210198;234.26205313366836;231.46898481785993;232.51923287629685;233.8157706589845;38.060954555404564;-1.5689011499586343;-1.1949216934819988;0.007659449120892087;0.0070467504633584845
2010-04-30;1.3298048973083496;174.16000366210938;231.59882578511315;0.007635535538276202;0.002642793494121407;-0.0010903701753567484;0.001552423318764874;231.24164779550264;232.39274841195765;234.07379266924244;231.5122651402777;232.35188613244526;233.60463305194912;32.56302095355464;-1.551968797802914;-1.266331114346182;0.0077348440480867675;0.006800095222213652
2010-05-03;1.3199926614761353;174.22000122070312;229.96912309369145;0.007576585077645357;-0.007406060624911719;0.0003444374438601716;-0.00706162318105159;230.5241351435725;231.85977294542536;233.7699710652827;230.9978844580823;231.91865648903547;233.25839400830554;30.123864359230183;-1.6510212289305173;-1.343269137263049;0.007913380760512614;0.0068789790407868265
2010-05-04;1.2963947057724;174.1999969482422;225.8319537892694;0.0074419904046128145;-0.018039068609863564;-0.00011482849772135498;-0.01815389710758507;229.8221781148266;231.02158886835332;233.35161337835953;229.275907568478;230.81198327089618;232.55111398744498;21.075034030494493;-2.039841953056367;-1.4825837004217126;0.009377732147824919;0.007728310982289084
2010-05-05;1.2814927101135254;174.5800018310547;223.7229996781025;0.007340432447432651;-0.011561530236906613;0.002179052895844593;-0.009382477341062012;228.47249352957405;230.03114243902002;232.88188691765316;227.4249382716862;229.5230771631155;231.710341196079;20.473847433307995;-2.4894631679710812;-1.6839595939315863;0.009535785209633649;0.00789066612981968
2010-05-06;1.263296127319336;174.75999450683594;220.77362427083426;0.00722874895301007;-0.014301298926443492;0.0010304728550727747;-0.013270826071370645;226.37930532340215;228.9762540582122;232.25563895658752;225.20783360473555;227.93226754633707;230.66874910796048;18.700997518680424;-3.048638361227944;-1.9568953473908581;0.009809228120423397;0.00824255237550066
2010-05-07;1.2756078243255615;174.85000610351562;223.04003586901672;0.007295440547885194;0.009698510652536201;0.0005149257659187473;0.010213436418454883;224.66754734018286;227.95459756784277;231.62740874815117;224.48523435949596;227.04277087773335;229.94220498996583;26.21876894982246;-3.271199899551675;-2.219756257823022;0.010100807840657824;0.008273278975452197
2010-05-10;1.2779226303100586;174.83999633789062;223.4319880035182;0.007309097786986811;0.0018130244848811644;-5.724936691266212e-05;0.0017557751179684425;223.36012032214822;226.94212773286034;230.92629473098515;224.13415224083673;226.38626490060332;229.32218432458987;28.506082440748557;-3.377026006887206;-2.451210207635859;0.010131663713534288;0.007971512252065773
2010-05-11;1.2629930973052979;174.32000732421875;220.16496597269725;0.007245256105090967;-0.011751436422304053;-0.0029785163973199908;-0.014729952819624102;222.22672275883377;226.0244504368302;230.07533845219533;222.8110901514569;225.25511964098402;228.4500682910763;25.75351837275845;-3.682070714444791;-2.6973823089976454;0.00965408244934427;0.008369950682395716
2010-05-12;1.2639029026031494;174.02999877929688;219.95702059717587;0.007262557670910626;0.0007200971762976007;-0.0016650415205472253;-0.0009449443442497272;221.47352694264845;224.97301023611126;229.16517669804162;221.85973363336325;224.29182890574617;227.64120660594293;27.857782352634928;-3.8956931709551554;-2.9370444813891474;0.009215202104262491;0.008195618658214084
2010-05-13;1.2541072368621826;174.0399932861328;218.26481508358484;0.007205856614808934;-0.007780520819727087;5.7428144146476405e-05;-0.007723092675580675;220.97176510519859;223.67553521430037;228.24456419820118;220.6614274501038;223.19600821080775;226.7482169371469;20.515144919306593;-4.153656581887049;-3.180366901488728;0.008803050480959942;0.008223745897159455
2010-05-14;1.2360023260116577;173.9499969482422;215.0026008377481;0.0071055035797409245;-0.014541713473336352;-0.0005172352218316482;-0.015058948695167995;219.36427809894485;222.01591271956386;227.20433056576076;218.77515191265192;221.70629777934232;225.62958683244224;17.317079057721713;-4.5686631646851765;-3.4580261541280177;0.008834063495148663;0.008582643074727949
2010-05-17;1.2392956018447876;173.49000549316406;215.00540077170626;0.007143325624562384;0.0026609142594335804;-0.002647891553122587;1.3022706311234484e-05;217.67896065258248;220.51954048736533;226.18965671639535;217.5185681990034;220.48795286886303;224.61775958856262;20.34618473364708;-4.841522878246195;-3.7347254989516534;0.0091451501405817;0.008629005714181064
2010-05-18;1.217893362045288;174.1199951171875;212.05958625258063;0.0069945634975788545;-0.017420541411739418;0.003624696140346551;-0.01379584527139295;216.05788470855913;219.14230373369645;225.08194630102489;215.69890755019583;218.9555225749935;223.42174308037386;14.577595189813309;-5.235121557026304;-4.034804710566584;0.00862946921622758;0.00887559532636037
2010-05-19;1.2393416166305542;172.61000061035156;213.92275720303405;0.00718001049909173;0.017457670512705855;-0.00870997070668254;0.008747699806023333;214.8510320297308;218.16227948618962;224.09671096260482;215.10685743447524;218.0404743255463;222.51707775872245;18.03129304055102;-5.335208063646604;-4.2948853811825884;0.009741063193923113;0.009382190068186665
2010-05-20;1.2478941679000854;173.99000549316406;217.12111312782326;0.00717221753262784;0.006877180708703355;0.00796313993573425;0.01484032064443768;214.62229163857847;217.79702837188853;223.38664121505036;215.7782759989246;217.8733177441421;222.00317636530346;25.808462883929494;-5.0976838219710885;-4.455445069340289;0.01090836459485818;0.010213246962244155
2010-05-21;1.2567076683044434;174.3699951171875;219.13210998597788;0.007207132554312785;0.007037874568230381;0.0021815924564596487;0.009219467024690156;215.44819346822442;217.40623578358463;222.6804166757137;216.89622066127572;218.1021890608395;221.72974147203436;32.11972942550834;-4.693074665911325;-4.502970988654496;0.010791976802593303;0.010267959901535168
2010-05-24;1.234994888305664;174.0800018310547;214.98791241759318;0.007094409899560039;-0.017428508509895628;-0.0016644761407624369;-0.019092984650657972;215.4446957974018;216.56182822499213;221.75197797892625;216.26011791338155;217.5359569438856;221.08766251446855;32.11228187058278;-4.653182117007304;-4.5330132143250585;0.011983722728040307;0.010804530310938754
2010-05-25;1.2345983982086182;174.4199981689453;215.33865035493;0.007078307597577035;-0.00032109748809052677;0.0019511991148321469;0.0016301016267415854;216.10050861787167;216.0791966632154;221.0518235500228;215.95296206056437;217.13644665498455;220.54013754689345;35.31802158115053;-4.540920459850412;-4.53459466343013;0.011438056077497743;0.01034587131708454
2010-05-26;1.217300295829773;174.33999633789062;212.2241291170758;0.006982335215096066;-0.01411019910489194;-0.0004587787230071166;-0.014568977827899092;215.76078300068002;215.3059075152054;220.13945887565833;214.7100177460682;216.2432980117284;219.74813674405368;35.11492408927194;-4.6496696253842345;-4.557609655820951;0.012064028311750014;0.010463201244369646
2010-05-27;1.2347966432571411;174.25;215.16331508755684;0.007086350893871685;0.01427076073688679;-0.0005163449372362818;0.013754415799650522;215.36922339262674;214.9957575156026;219.3356463649515;214.86111685989778;216.04693748006082;219.31148706248257;36.6001691537382;-4.447419297312422;-4.535571584119245;0.01311067926871615;0.011094749128357267
2010-05-28;1.227400541305542;174.35000610351562;213.99729186807963;0.007039865204115943;-0.006007743200723137;0.0005737584882854252;-0.005433984712437788;214.34225976904708;214.89522661863575;218.45556966909982;214.5731751959584;215.6742746415188;218.8053732344442;34.36161725935328;-4.33129431935339;-4.494716131166075;0.012329059772147015;0.011033707892530224
2010-05-31;1.2287880182266235;174.22999572753906;214.0917311656758;0.007052677772822785;0.0011297805807935497;-0.0006885672160641122;0.0004412133647294143;214.1630235186636;214.8038596580327;217.66170007269903;214.41269385253088;215.38653946409278;218.35645494218056;38.75018915790306;-4.1834201126615085;-4.432456927465162;0.012331661888951129;0.011049958119544552
2010-06-01;1.2233014106750488;174.27999877929688;213.19696835915965;0.0070191727062392404;-0.004475054329738393;0.0002869533321228724;-0.004188100997615549;213.73468711950954;214.91759786869062;217.02995080119354;214.00745202140715;214.9884356268322;217.86507526760712;37.78866974692233;-4.091267039418;-4.364218949855729;0.011521940379945203;0.01050830730396776
2010-06-02;1.223900318145752;174.30999755859375;213.33806146794814;0.007021400581078786;0.0004894631085020045;0.00017211497567969688;0.0006615780841816968;213.957473589684;214.85912829518202;216.51070389068582;213.78432183692084;214.6883675979442;217.43393109621104;40.57200228252942;-3.9611879216239743;-4.283612744209378;0.011159568372567073;0.010420771029526018
2010-06-03;1.216944694519043;174.24000549316406;212.0404502578749;0.00698430128646195;-0.005699372486833643;-0.00040161850958344577;-0.006100990996417129;213.33290062374763;214.35106200818717;216.07404519003785;213.20303131057221;214.20692808156795;216.92026625446474;43.87066283838464;-3.917645485163007;-4.210419292400104;0.009902265430346686;0.010145967630222585
2010-06-04;1.1971030235290527;175.32000732421875;209.87611085295794;0.0068281027465122894;-0.016438877880181633;0.006179226615821768;-0.010259651264359952;212.50866442072328;213.42546209488518;215.4158489392349;212.0940578247008;213.4195067672752;216.2493943114641;40.257851461941144;-4.011539363710739;-4.170643306662232;0.00926502188347067;0.00987615500074242
2010-06-07;1.1922929286956787;174.64999389648438;208.23395271952177;0.00682675620018833;-0.004026206980611523;-0.003828981021181217;-0.007855188001792695;211.3371087314925;212.75006612507804;214.6559471750351;210.80735612297445;212.47667875859275;215.48601892175532;42.35533597520674;-4.1703857650839495;-4.1705917983465755;0.007846425643687455;0.009864251774277856
2010-06-08;1.197203278541565;174.6199951171875;209.05563065320894;0.006856049204090984;0.004109951497747085;-0.00017177988555702145;0.003938171612190034;210.50884119030235;212.12176415490595;214.10048040906068;210.22344763305264;211.85467001215932;214.87360099141756;39.85173867975223;-4.181765352474429;-4.172826509172147;0.008035693507012599;0.009628318567187441
2010-06-09;1.1991989612579346;174.61000061035156;209.39213135718092;0.006867871010057378;0.0016655661095444536;-5.723739060751048e-05;0.0016083287189369723;209.7196551681489;211.83856437891646;213.57223594706093;209.9463422077621;211.40693571125414;214.35155626434738;31.700700916054345;-4.116182177007943;-4.161497642739306;0.0070009469498735055;0.009668107368300006
2010-06-10;1.2109030485153198;174.60000610351562;211.42367966154052;0.006935297859024175;0.009712600726572622;-5.724066691396941e-05;0.009655360059658639;209.59630104888203;211.46460083631482;213.2301791759587;210.43878802568824;211.40998006585164;214.07271087360388;31.7671024895116;-3.855830454833068;-4.100364205158058;0.006077898102007219;0.009947217861537171
2010-06-11;1.2114017009735107;174.58999633789062;211.49861853667971;0.00693855161454405;0.0004117173657361627;-5.7331341434470815e-05;0.00035438602430168137;209.92080258562638;211.21473350317484;213.05498006090528;210.7920648626854;211.42609615145673;213.82755922246827;39.779178992564916;-3.6019320675928554;-4.000677777645018;0.005962962450469436;0.00943273857478211
2010-06-14;1.2218068838119507;174.8000030517578;213.57184701898768;0.006989741776206817;0.008552695671447504;0.0012021336588027114;0.009754829330250389;210.98838144551956;211.16274508850603;212.98330237326937;211.7186589147862;211.81623267282598;213.80320567927964;45.2990617319204;-3.1965754229602226;-3.8398573067080592;0.006897483098080587;0.009725098762748147
2010-06-15;1.2319064140319824;174.55999755859375;215.04158062583883;0.007057209161672187;0.008232084215862603;-0.001373972581300903;0.006858111634561744;212.18557144004552;211.34720631517393;213.13240209193228;212.8262994851371;212.40265957337377;213.9211461503805;58.21546597291778;-2.725316391741842;-3.616949123714816;0.007077667248799107;0.009308088207026208
2010-06-16;1.2311935424804688;174.52000427246094;214.86790229391772;0.0070547416476011955;-0.0005788409597696201;-0.00022913536208326004;-0.000807976321852904;213.28072562739288;211.5001903977709;213.17965934647646;213.50683375473065;212.85088552256357;214.01131340214596;48.97295831791749;-2.3388932981286246;-3.361337958597578;0.007097507915686591;0.009116434808108904
2010-06-17;1.238206148147583;174.58999633789062;216.17840687064017;0.007092079581416772;0.005679618852154692;0.0004009742845814426;0.006080593136736139;214.23167106921284;211.91398605904743;213.1325240336173;214.3973581267005;213.45588940403204;214.21770325628827;57.50751326533096;-1.9049444317913924;-3.0700592532363413;0.00683841744697031;0.00857119351504325
2010-06-18;1.2392956018447876;174.61000061035156;216.39340579452437;0.00709750642868572;0.0008794776975884809;0.00011457200834839777;0.0009940497059369327;215.21062852078177;212.56571555320406;212.99558882404463;215.06270734930848;213.98998329321245;214.42491302183458;57.85727480189693;-1.5260963239889236;-2.7612666673868578;0.005379371235623817;0.00828717897142209
2010-06-21;1.2316029071807861;174.85000610351562;215.34577583766804;0.007043768168081424;-0.006226657623136823;0.0013735793869873595;-0.004853078236149427;215.56541428451783;213.2768978650187;213.01348199504838;215.15706351209502;214.23649102856803;214.51261424239013;57.259660549295546;-1.2954582153004424;-2.468104976969575;0.004749555936986647;0.007151187074686382
2010-06-22;1.2275059223175049;174.60000610351562;214.32254152873793;0.007030388770947407;-0.0033320921830014517;-0.0014308200539014408;-0.0047629122369029055;215.42160646509765;213.8035889525716;212.96267655373876;214.87888951764268;214.25213657405345;214.49451207918517;53.13892902450087;-1.1816213147292558;-2.210808244521511;0.00538589820312795;0.007220941422299821
2010-06-23;1.2319064140319824;174.72000122070312;215.23869016345998;0.0070507463680466705;0.0035784942161648527;0.0006870211805298485;0.004265515396694632;215.4957640390061;214.3882448331995;213.11340460605797;214.99882306624846;214.43150995394552;214.56538618244943;60.45154568152472;-1.0058840079252604;-1.9698233972022612;0.005403187036009567;0.0064392255480661366
2010-06-24;1.2337453365325928;174.74000549316406;215.5846668828708;0.007060462960674782;0.001491632255975468;0.00011448676299708687;0.0016061190189723237;215.37701604145224;214.80434355533254;213.13447219582366;215.19410433845593;214.64117485011374;214.66246053487052;71.17109489929571;-0.8291357357135496;-1.741685864904519;0.00482997466981749;0.005670608748234609
2010-06-25;1.2373021841049194;174.97999572753906;216.50313088835355;0.0070711064939761445;0.0028788196091727477;0.001372470955103034;0.004251290564275704;215.39896106021806;215.3047947904999;213.25976414683737;215.63044652175518;214.97971231161188;214.83776247329746;82.40714638328016;-0.6079411204582925;-1.514936916015274;0.004844210083224927;0.005586263793631346
2010-06-28;1.2277017831802368;175.07000732421875;214.93376017332048;0.007012633414166766;-0.007789398795184143;0.0005142785195190929;-0.0072751202756650216;215.31655792734855;215.44098610593318;213.3018655972196;215.39821773894363;214.97135737737707;214.84690511139488;71.76124909908607;-0.5529043579053052;-1.3225304043932802;0.004939865379370133;0.005856436945733665
2010-06-29;1.2186353206634521;175.08999633789062;213.370853832188;0.0069600510945908994;-0.007412309622866143;0.00011417074185821136;-0.00729813888100804;215.12622038803858;215.2739134265681;213.31055987087103;214.7224297700251;214.68035673279724;214.70632879908945;63.503342280342494;-0.6281597722016556;-1.1836562779549553;0.004986723769895252;0.00601803881539274
2010-06-30;1.223002314567566;174.9499969482422;213.9642512012888;0.0069905820857452386;0.003577106199264056;-0.000799905152545547;0.0027772010467185123;214.87133259560431;215.18354831730522;213.34186935753806;214.46970358044635;214.5501557270684;214.63565474215605;59.55517995348737;-0.6326255086912909;-1.0734501241022225;0.0051117949382586715;0.006048044127801249
2010-07-01;1.2507504224777222;175.10000610351562;219.0064066098239;0.007143063271730005;0.022434959929625495;0.0008570727790223698;0.02329203270864788;215.55568054099496;215.4663482912236;213.6901671751355;215.98193792357222;215.36038316029664;215.05191682479108;70.55641083402026;-0.22669167410700197;-0.9040984341031785;0.00897900819316673;0.007774730730419245
2010-07-02;1.257102608680725;174.86000061035156;219.81696292118613;0.007189194808948809;0.0050658469285492815;-0.001371616905858646;0.0036942300226905445;216.21844694756146;215.80870400388977;214.1872097785469;217.26027958944354;216.17067038954923;215.50573073873346;68.36933300429233;0.15859079861451164;-0.6915605875596404;0.009009344346552817;0.007262119642962807
2010-07-05;1.2536983489990234;174.9600067138672;219.34707155803335;0.007165628148662253;-0.0027116938579534516;0.0005717574989775528;-0.0021399363589759413;217.10110922450403;216.2088335759263;214.74286572047248;217.95587691230682;216.74819787472813;215.87157272152393;63.45557332950692;0.42115877193555207;-0.469016715660602;0.008833570451273014;0.00694649652837039
2010-07-06;1.262403130531311;174.9600067138672;220.87006019336513;0.007215381127618887;0.006919288695354777;0.0;0.006919288695354777;218.60095049673947;216.86358544238902;215.3335871974803;218.92727133932627;217.49762738720756;216.34761914741355;67.29905652628281;0.743566861294056;-0.22650000026967043;0.008633378526809002;0.007008437527120659
2010-07-07;1.2633121013641357;175.13999938964844;221.25648066185022;0.007213155794031613;0.0007197730453446378;0.0010282358669048976;0.0017480089122497234;220.05939638885175;217.46536449222805;215.92680466271378;219.70367444683427;218.1810552553244;216.81512976783608;65.45917792494865;1.0185176597156556;0.022503531727394777;0.008629379766785657;0.007007310817241373
2010-07-08;1.2694060802459717;175.16000366210938;222.3491736645883;0.007247122937349936;0.004812213760013983;0.00011421223127831179;0.004926425991292382;220.72794979980463;218.14181517039978;216.47307936286614;220.58550751941897;218.93889496609964;217.34218156752678;67.21137808738294;1.3094943064500058;0.279901686671917;0.008644020995195446;0.00684003010669993
2010-07-09;1.2643983364105225;175.17999267578125;221.49729131166532;0.007217709722996959;-0.003952752093030131;0.00011411208484611835;-0.0038386400081839313;221.06401547790045;218.64123121273096;216.97301300161544;220.88943545016778;219.40405793802066;217.7379063050638;67.98048836178222;1.454588023670226;0.5148389540715788;0.008898046081647624;0.006972846763330153
2010-07-12;1.2590018510818481;175.22999572753906;220.61488898603602;0.007184853516971147;-0.004277160303314083;0.0002853974130420755;-0.003991762890271953;221.317578963501;219.20934409400252;217.32516509996785;220.7979199621239;219.6242090376598;218.01190465563258;68.54480807061444;1.4812978670413486;0.7081307366655327;0.008560439662437995;0.006877187293768076
2010-07-13;1.2720866203308105;175.36000061035156;223.073110517631;0.007254143566966427;0.01033933500313667;0.0007416349019041744;0.011080969905040658;221.75818902835417;220.1795697625468;217.72674159455747;221.55631681395963;220.25128203401817;218.4939242615372;71.16572680836002;1.6814409392451921;0.9027927771814647;0.008160736614524176;0.007107371183322105
2010-07-14;1.274047613143921;174.94000244140625;222.88189255386533;0.007282768922851969;0.001540369062299982;-0.0023979352928274887;-0.0008575662305275295;222.0832714067572;221.07133389780446;218.12744110755483;221.9981753939282;220.72957485580855;218.9118260036637;69.88066670777809;1.8038326147826353;1.083000744701699;0.008322700240665986;0.007108349744927457
2010-07-15;1.2928582429885864;175.19000244140625;226.49583874556265;0.007379748986652327;0.014656530180525616;0.0014280412361066678;0.0160845714166324;222.91260442295206;221.82027711137835;218.64331270130097;223.4973965111397;221.77798647212748;219.6341129314636;73.73784713186153;2.1674590355267753;1.2998924028667143;0.00661031584664377;0.007746465386294041
2010-07-16;1.2931926250457764;174.9199981689453;226.20525160510078;0.007393051901342663;0.0002586043942033506;-0.001542397106728378;-0.0012837927125250053;223.85419648163915;222.45910597976982;219.13390499182978;224.4000148757934;222.58294376903171;220.25993566228618;78.50761176552926;2.4044704019928815;1.520808002691948;0.006768119608569791;0.0077838132856675865
2010-07-19;1.2939456701278687;175.11000061035156;226.58282708585284;0.007389330510066697;0.0005821452256834415;0.0010856352925768553;0.0016677805182602546;225.04778410160253;223.18268153255175;219.69575755423904;225.12761894581323;223.310195281181;220.86211579786396;85.54675816996871;2.5928816772956225;1.7352227376126828;0.0065591574333539425;0.007606623579308063
2010-07-20;1.289307713508606;175.1699981689453;225.84802981450957;0.007360322697869266;-0.0035907910792182833;0.00034256914119895116;-0.003248221938019438;225.60276796097824;223.6804784946662;220.2720319685276;225.36775590204536;223.77161974178617;221.3369647518302;81.73181769257549;2.6523325331402248;1.9186446967181912;0.006712652785744562;0.00753727601217489
2010-07-21;1.276796817779541;175.17999267578125;223.6692571870808;0.0072884853930928325;-0.009750962757509874;5.7054414727095554e-05;-0.009693908342782758;225.76024088762134;223.92175614718926;220.69356031970864;224.80158966372386;223.75300836820338;221.5590878409017;64.69822371572153;2.4948796033872327;2.0338916780519996;0.007705444787522603;0.008008396393679751
